question_id,template_key,library_code,category_code,service_code,phase,section,order,label_fr,help_fr,answer_type,required,required_for_quote,options_json,validation_json,condition_json,data_key,weight,max_score,anomaly_code,risk_code,recommendation_code,opportunity_service_code,sensitivity,modifiable_by_franchisee,deletion_policy,requires_central_approval,status,version,origin
Q-DIAG-INS-BASE-09,DIAG_COMMON_INCIDENTS,INS,,,DIAGNOSTIC,Diagnostic général,9,"Avez-vous connu des incidents, retards, pertes ou réclamations significatifs dans ce domaine au cours des 12 derniers mois ?",Répondez selon la situation réelle de votre entreprise.,YES_NO,True,False,"[""YES"", ""NO""]",{},{},diagnostic.ins.base_incidents,2,10,ANOM-INS-BASE-INCIDENTS,RISK-INS-BASE-INCIDENTS,REC-INS-BASE-INCIDENTS,,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-BASE-10,DIAG_COMMON_PRIORITY,INS,,,DIAGNOSTIC,Diagnostic général,10,Souhaitez-vous faire de ce domaine une priorité d’amélioration dans les 12 prochains mois ?,Répondez selon la situation réelle de votre entreprise.,SINGLE_CHOICE,True,False,"[""HIGH"", ""MEDIUM"", ""LOW"", ""NO""]",{},{},diagnostic.ins.base_priority,1,10,ANOM-INS-BASE-PRIORITY,RISK-INS-BASE-PRIORITY,REC-INS-BASE-PRIORITY,,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-RISK-AUDIT-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-RISK,INS-RISK-AUDIT,DIAGNOSTIC,Diagnostic par service,11,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Audit global des risques assurables » ?,La réponse peut générer une recommandation liée au service « Audit global des risques assurables ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_risk_audit.exists,2,10,ANOM-INS-RISK-AUDIT-EXISTS,RISK-INS-RISK-AUDIT-EXISTS,REC-INS-RISK-AUDIT-EXISTS,INS-RISK-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-RISK-AUDIT-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-RISK,INS-RISK-AUDIT,DIAGNOSTIC,Diagnostic par service,12,Comment évaluez-vous la performance actuelle de « Audit global des risques assurables » ?,La réponse peut générer une recommandation liée au service « Audit global des risques assurables ».,RATING_5,True,False,[],{},{},diagnostic.ins_risk_audit.performance,2,10,ANOM-INS-RISK-AUDIT-PERFORMANCE,RISK-INS-RISK-AUDIT-PERFORMANCE,REC-INS-RISK-AUDIT-PERFORMANCE,INS-RISK-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-RISK-AUDIT-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-RISK,INS-RISK-AUDIT,DIAGNOSTIC,Diagnostic par service,13,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Audit global des risques assurables » ?",La réponse peut générer une recommandation liée au service « Audit global des risques assurables ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_risk_audit.issues,1,10,ANOM-INS-RISK-AUDIT-ISSUES,RISK-INS-RISK-AUDIT-ISSUES,REC-INS-RISK-AUDIT-ISSUES,INS-RISK-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-MAP-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-RISK,INS-MAP,DIAGNOSTIC,Diagnostic par service,14,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Cartographie et plan de traitement des risques » ?,La réponse peut générer une recommandation liée au service « Cartographie et plan de traitement des risques ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_map.exists,2,10,ANOM-INS-MAP-EXISTS,RISK-INS-MAP-EXISTS,REC-INS-MAP-EXISTS,INS-MAP,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-MAP-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-RISK,INS-MAP,DIAGNOSTIC,Diagnostic par service,15,Comment évaluez-vous la performance actuelle de « Cartographie et plan de traitement des risques » ?,La réponse peut générer une recommandation liée au service « Cartographie et plan de traitement des risques ».,RATING_5,True,False,[],{},{},diagnostic.ins_map.performance,2,10,ANOM-INS-MAP-PERFORMANCE,RISK-INS-MAP-PERFORMANCE,REC-INS-MAP-PERFORMANCE,INS-MAP,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-MAP-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-RISK,INS-MAP,DIAGNOSTIC,Diagnostic par service,16,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Cartographie et plan de traitement des risques » ?",La réponse peut générer une recommandation liée au service « Cartographie et plan de traitement des risques ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_map.issues,1,10,ANOM-INS-MAP-ISSUES,RISK-INS-MAP-ISSUES,REC-INS-MAP-ISSUES,INS-MAP,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PROPERTY-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-PROP,INS-PROPERTY,DIAGNOSTIC,Diagnostic par service,17,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Assurance multirisque des biens » ?,La réponse peut générer une recommandation liée au service « Assurance multirisque des biens ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_property.exists,2,10,ANOM-INS-PROPERTY-EXISTS,RISK-INS-PROPERTY-EXISTS,REC-INS-PROPERTY-EXISTS,INS-PROPERTY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PROPERTY-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-PROP,INS-PROPERTY,DIAGNOSTIC,Diagnostic par service,18,Comment évaluez-vous la performance actuelle de « Assurance multirisque des biens » ?,La réponse peut générer une recommandation liée au service « Assurance multirisque des biens ».,RATING_5,True,False,[],{},{},diagnostic.ins_property.performance,2,10,ANOM-INS-PROPERTY-PERFORMANCE,RISK-INS-PROPERTY-PERFORMANCE,REC-INS-PROPERTY-PERFORMANCE,INS-PROPERTY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PROPERTY-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-PROP,INS-PROPERTY,DIAGNOSTIC,Diagnostic par service,19,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Assurance multirisque des biens » ?",La réponse peut générer une recommandation liée au service « Assurance multirisque des biens ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_property.issues,1,10,ANOM-INS-PROPERTY-ISSUES,RISK-INS-PROPERTY-ISSUES,REC-INS-PROPERTY-ISSUES,INS-PROPERTY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-BI-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-PROP,INS-BI,DIAGNOSTIC,Diagnostic par service,20,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Assurance pertes d’exploitation » ?,La réponse peut générer une recommandation liée au service « Assurance pertes d’exploitation ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_bi.exists,2,10,ANOM-INS-BI-EXISTS,RISK-INS-BI-EXISTS,REC-INS-BI-EXISTS,INS-BI,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-BI-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-PROP,INS-BI,DIAGNOSTIC,Diagnostic par service,21,Comment évaluez-vous la performance actuelle de « Assurance pertes d’exploitation » ?,La réponse peut générer une recommandation liée au service « Assurance pertes d’exploitation ».,RATING_5,True,False,[],{},{},diagnostic.ins_bi.performance,2,10,ANOM-INS-BI-PERFORMANCE,RISK-INS-BI-PERFORMANCE,REC-INS-BI-PERFORMANCE,INS-BI,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-BI-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-PROP,INS-BI,DIAGNOSTIC,Diagnostic par service,22,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Assurance pertes d’exploitation » ?",La réponse peut générer une recommandation liée au service « Assurance pertes d’exploitation ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_bi.issues,1,10,ANOM-INS-BI-ISSUES,RISK-INS-BI-ISSUES,REC-INS-BI-ISSUES,INS-BI,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-GL-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-LIAB,INS-GL,DIAGNOSTIC,Diagnostic par service,23,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Responsabilité civile exploitation » ?,La réponse peut générer une recommandation liée au service « Responsabilité civile exploitation ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_gl.exists,2,10,ANOM-INS-GL-EXISTS,RISK-INS-GL-EXISTS,REC-INS-GL-EXISTS,INS-GL,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-GL-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-LIAB,INS-GL,DIAGNOSTIC,Diagnostic par service,24,Comment évaluez-vous la performance actuelle de « Responsabilité civile exploitation » ?,La réponse peut générer une recommandation liée au service « Responsabilité civile exploitation ».,RATING_5,True,False,[],{},{},diagnostic.ins_gl.performance,2,10,ANOM-INS-GL-PERFORMANCE,RISK-INS-GL-PERFORMANCE,REC-INS-GL-PERFORMANCE,INS-GL,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-GL-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-LIAB,INS-GL,DIAGNOSTIC,Diagnostic par service,25,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Responsabilité civile exploitation » ?",La réponse peut générer une recommandation liée au service « Responsabilité civile exploitation ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_gl.issues,1,10,ANOM-INS-GL-ISSUES,RISK-INS-GL-ISSUES,REC-INS-GL-ISSUES,INS-GL,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PRO-LIAB-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-LIAB,INS-PRO-LIAB,DIAGNOSTIC,Diagnostic par service,26,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Responsabilité civile professionnelle » ?,La réponse peut générer une recommandation liée au service « Responsabilité civile professionnelle ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_pro_liab.exists,2,10,ANOM-INS-PRO-LIAB-EXISTS,RISK-INS-PRO-LIAB-EXISTS,REC-INS-PRO-LIAB-EXISTS,INS-PRO-LIAB,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PRO-LIAB-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-LIAB,INS-PRO-LIAB,DIAGNOSTIC,Diagnostic par service,27,Comment évaluez-vous la performance actuelle de « Responsabilité civile professionnelle » ?,La réponse peut générer une recommandation liée au service « Responsabilité civile professionnelle ».,RATING_5,True,False,[],{},{},diagnostic.ins_pro_liab.performance,2,10,ANOM-INS-PRO-LIAB-PERFORMANCE,RISK-INS-PRO-LIAB-PERFORMANCE,REC-INS-PRO-LIAB-PERFORMANCE,INS-PRO-LIAB,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PRO-LIAB-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-LIAB,INS-PRO-LIAB,DIAGNOSTIC,Diagnostic par service,28,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Responsabilité civile professionnelle » ?",La réponse peut générer une recommandation liée au service « Responsabilité civile professionnelle ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_pro_liab.issues,1,10,ANOM-INS-PRO-LIAB-ISSUES,RISK-INS-PRO-LIAB-ISSUES,REC-INS-PRO-LIAB-ISSUES,INS-PRO-LIAB,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PRODUCT-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-LIAB,INS-PRODUCT,DIAGNOSTIC,Diagnostic par service,29,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Responsabilité produits » ?,La réponse peut générer une recommandation liée au service « Responsabilité produits ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_product.exists,2,10,ANOM-INS-PRODUCT-EXISTS,RISK-INS-PRODUCT-EXISTS,REC-INS-PRODUCT-EXISTS,INS-PRODUCT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PRODUCT-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-LIAB,INS-PRODUCT,DIAGNOSTIC,Diagnostic par service,30,Comment évaluez-vous la performance actuelle de « Responsabilité produits » ?,La réponse peut générer une recommandation liée au service « Responsabilité produits ».,RATING_5,True,False,[],{},{},diagnostic.ins_product.performance,2,10,ANOM-INS-PRODUCT-PERFORMANCE,RISK-INS-PRODUCT-PERFORMANCE,REC-INS-PRODUCT-PERFORMANCE,INS-PRODUCT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-PRODUCT-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-LIAB,INS-PRODUCT,DIAGNOSTIC,Diagnostic par service,31,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Responsabilité produits » ?",La réponse peut générer une recommandation liée au service « Responsabilité produits ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_product.issues,1,10,ANOM-INS-PRODUCT-ISSUES,RISK-INS-PRODUCT-ISSUES,REC-INS-PRODUCT-ISSUES,INS-PRODUCT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-DNO-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-LIAB,INS-DNO,DIAGNOSTIC,Diagnostic par service,32,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Responsabilité des dirigeants » ?,La réponse peut générer une recommandation liée au service « Responsabilité des dirigeants ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_dno.exists,2,10,ANOM-INS-DNO-EXISTS,RISK-INS-DNO-EXISTS,REC-INS-DNO-EXISTS,INS-DNO,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-DNO-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-LIAB,INS-DNO,DIAGNOSTIC,Diagnostic par service,33,Comment évaluez-vous la performance actuelle de « Responsabilité des dirigeants » ?,La réponse peut générer une recommandation liée au service « Responsabilité des dirigeants ».,RATING_5,True,False,[],{},{},diagnostic.ins_dno.performance,2,10,ANOM-INS-DNO-PERFORMANCE,RISK-INS-DNO-PERFORMANCE,REC-INS-DNO-PERFORMANCE,INS-DNO,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-DNO-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-LIAB,INS-DNO,DIAGNOSTIC,Diagnostic par service,34,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Responsabilité des dirigeants » ?",La réponse peut générer une recommandation liée au service « Responsabilité des dirigeants ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_dno.issues,1,10,ANOM-INS-DNO-ISSUES,RISK-INS-DNO-ISSUES,REC-INS-DNO-ISSUES,INS-DNO,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-HEALTH-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-PEOPLE,INS-HEALTH,DIAGNOSTIC,Diagnostic par service,35,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Assurance santé collective » ?,La réponse peut générer une recommandation liée au service « Assurance santé collective ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_health.exists,2,10,ANOM-INS-HEALTH-EXISTS,RISK-INS-HEALTH-EXISTS,REC-INS-HEALTH-EXISTS,INS-HEALTH,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-HEALTH-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-PEOPLE,INS-HEALTH,DIAGNOSTIC,Diagnostic par service,36,Comment évaluez-vous la performance actuelle de « Assurance santé collective » ?,La réponse peut générer une recommandation liée au service « Assurance santé collective ».,RATING_5,True,False,[],{},{},diagnostic.ins_health.performance,2,10,ANOM-INS-HEALTH-PERFORMANCE,RISK-INS-HEALTH-PERFORMANCE,REC-INS-HEALTH-PERFORMANCE,INS-HEALTH,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-HEALTH-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-PEOPLE,INS-HEALTH,DIAGNOSTIC,Diagnostic par service,37,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Assurance santé collective » ?",La réponse peut générer une recommandation liée au service « Assurance santé collective ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_health.issues,1,10,ANOM-INS-HEALTH-ISSUES,RISK-INS-HEALTH-ISSUES,REC-INS-HEALTH-ISSUES,INS-HEALTH,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-LIFE-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-PEOPLE,INS-LIFE,DIAGNOSTIC,Diagnostic par service,38,"Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Décès, invalidité et prévoyance collective » ?","La réponse peut générer une recommandation liée au service « Décès, invalidité et prévoyance collective ».",SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_life.exists,2,10,ANOM-INS-LIFE-EXISTS,RISK-INS-LIFE-EXISTS,REC-INS-LIFE-EXISTS,INS-LIFE,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-LIFE-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-PEOPLE,INS-LIFE,DIAGNOSTIC,Diagnostic par service,39,"Comment évaluez-vous la performance actuelle de « Décès, invalidité et prévoyance collective » ?","La réponse peut générer une recommandation liée au service « Décès, invalidité et prévoyance collective ».",RATING_5,True,False,[],{},{},diagnostic.ins_life.performance,2,10,ANOM-INS-LIFE-PERFORMANCE,RISK-INS-LIFE-PERFORMANCE,REC-INS-LIFE-PERFORMANCE,INS-LIFE,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-LIFE-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-PEOPLE,INS-LIFE,DIAGNOSTIC,Diagnostic par service,40,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Décès, invalidité et prévoyance collective » ?","La réponse peut générer une recommandation liée au service « Décès, invalidité et prévoyance collective ».",LONG_TEXT,False,False,[],{},{},diagnostic.ins_life.issues,1,10,ANOM-INS-LIFE-ISSUES,RISK-INS-LIFE-ISSUES,REC-INS-LIFE-ISSUES,INS-LIFE,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-WORK-ACC-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-PEOPLE,INS-WORK-ACC,DIAGNOSTIC,Diagnostic par service,41,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Accidents du travail et risques professionnels » ?,La réponse peut générer une recommandation liée au service « Accidents du travail et risques professionnels ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_work_acc.exists,2,10,ANOM-INS-WORK-ACC-EXISTS,RISK-INS-WORK-ACC-EXISTS,REC-INS-WORK-ACC-EXISTS,INS-WORK-ACC,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-WORK-ACC-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-PEOPLE,INS-WORK-ACC,DIAGNOSTIC,Diagnostic par service,42,Comment évaluez-vous la performance actuelle de « Accidents du travail et risques professionnels » ?,La réponse peut générer une recommandation liée au service « Accidents du travail et risques professionnels ».,RATING_5,True,False,[],{},{},diagnostic.ins_work_acc.performance,2,10,ANOM-INS-WORK-ACC-PERFORMANCE,RISK-INS-WORK-ACC-PERFORMANCE,REC-INS-WORK-ACC-PERFORMANCE,INS-WORK-ACC,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-WORK-ACC-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-PEOPLE,INS-WORK-ACC,DIAGNOSTIC,Diagnostic par service,43,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Accidents du travail et risques professionnels » ?",La réponse peut générer une recommandation liée au service « Accidents du travail et risques professionnels ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_work_acc.issues,1,10,ANOM-INS-WORK-ACC-ISSUES,RISK-INS-WORK-ACC-ISSUES,REC-INS-WORK-ACC-ISSUES,INS-WORK-ACC,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-CYBER-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-SPEC,INS-CYBER,DIAGNOSTIC,Diagnostic par service,44,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Assurance cyber » ?,La réponse peut générer une recommandation liée au service « Assurance cyber ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_cyber.exists,2,10,ANOM-INS-CYBER-EXISTS,RISK-INS-CYBER-EXISTS,REC-INS-CYBER-EXISTS,INS-CYBER,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-CYBER-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-SPEC,INS-CYBER,DIAGNOSTIC,Diagnostic par service,45,Comment évaluez-vous la performance actuelle de « Assurance cyber » ?,La réponse peut générer une recommandation liée au service « Assurance cyber ».,RATING_5,True,False,[],{},{},diagnostic.ins_cyber.performance,2,10,ANOM-INS-CYBER-PERFORMANCE,RISK-INS-CYBER-PERFORMANCE,REC-INS-CYBER-PERFORMANCE,INS-CYBER,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-CYBER-ISSUES,DIAG_SERVICE_ISSUES,INS,INS-SPEC,INS-CYBER,DIAGNOSTIC,Diagnostic par service,46,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Assurance cyber » ?",La réponse peut générer une recommandation liée au service « Assurance cyber ».,LONG_TEXT,False,False,[],{},{},diagnostic.ins_cyber.issues,1,10,ANOM-INS-CYBER-ISSUES,RISK-INS-CYBER-ISSUES,REC-INS-CYBER-ISSUES,INS-CYBER,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-CONSTRUCTION-EXISTS,DIAG_SERVICE_EXISTS,INS,INS-SPEC,INS-CONSTRUCTION,DIAGNOSTIC,Diagnostic par service,47,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Tous risques chantier et responsabilité décennale » ?,La réponse peut générer une recommandation liée au service « Tous risques chantier et responsabilité décennale ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.ins_construction.exists,2,10,ANOM-INS-CONSTRUCTION-EXISTS,RISK-INS-CONSTRUCTION-EXISTS,REC-INS-CONSTRUCTION-EXISTS,INS-CONSTRUCTION,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-INS-CONSTRUCTION-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,INS,INS-SPEC,INS-CONSTRUCTION,DIAGNOSTIC,Diagnostic par service,48,Comment évaluez-vous la performance actuelle de « Tous risques chantier et responsabilité décennale » ?,La réponse peut générer une recommandation liée au service « Tous risques chantier et responsabilité décennale ».,RATING_5,True,False,[],{},{},diagnostic.ins_construction.performance,2,10,ANOM-INS-CONSTRUCTION-PERFORMANCE,RISK-INS-CONSTRUCTION-PERFORMANCE,REC-INS-CONSTRUCTION-PERFORMANCE,INS-CONSTRUCTION,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
